Pesto Pasta,Pasta with Tomato Sauce,Hamburger,Pizza Margherita,Steak,Chicken Burger,Fish Filet,Grilled Chicken with Vegetables ,Escalope,Tuna Sandwich ,Ravioli,Quesadillas,Grilled Shrimps,Chocolate Tart,Lasagna,Biryani,Croissants,Mozzarella Sticks,Tacos,Ramen Noodles,Sushi,Tortillas,Brownies,Pepperoni Pizza,Mloukhiyeh,Falafel,Paella,Risotto,Ceasar Salad,Pasta Salad,Chicken Strips,French Fries,Mashed Potatoes,Riz 3a Djej,Doughnut,Pain Perdu,Cookies,Lazy Cake,Apple Pie,Macarons,Molten Chocolate Cake,Crêpes,Pancakes,Shawarma,Tiramisù,Shish Tawook,Bruschetta ,Spring Rolls,Fajitas,Lentil Soup,Fasoolia,Loubye,Omelette,Avocado Toast,Salmon Tartare,Guacamole,Garlic Bread,Eggplant Parmigiana,Roasted Cauliflower,Muffins,Custard,Banana Bread,Scrambled Eggs
1.211853174656907,3.5975221939624595,3.994398345842284,3.890170095956093,4.044198962528795,3.7540725059630358,3.282521669559976,3.853229634314344,3.848826697730778,3.143699878593727,3.728787172408162,3.9534108623462973,3.7987900546410627,3.455786801007109,3.8897655912460327,3.656720169092759,3.792332015944571,3.881222320143891,3.9110167549230392,3.5382183734627994,4.039267011966016,3.845713492706392,3.805923183653705,3.790896037984977,3.4129879944219117,3.452753242325575,3.4632991760314407,3.656565449944949,3.495640512816968,3.4993338230015087,4.050489186564213,4.1097282105627535,3.605764555197229,3.6693578054792884,3.800927013208843,4.048423681782713,3.95221764211136,3.450247662658392,3.517806730720703,3.3063930775311996,3.765773643681725,3.9821231267455826,3.749709949768282,4.072689053970688,3.7807438455666653,3.797451872877571,3.67524510473486,3.630921955163779,4.021068973473187,3.395824345284566,3.0340944036587554,3.1382294345185127,3.331360912951421,3.708706990520198,3.516474949012173,3.9228254796577273,3.911166617508025,3.3103316472608415,3.0722865386928655,3.164271477970165,3.363087851890155,3.305518235115044,3.3572144717224135
1.2375707962649485,4.411191090048391,4.886079674331438,4.442948237697157,4.896085299272878,4.758034384045691,3.1464669672942507,4.107928455778024,5.1150827802820675,3.3270826643217006,3.014105509275692,3.7481729099417156,2.8875395209220516,4.6567948597596,4.158341231686003,2.519367305945173,4.706788982098331,4.676262260535271,3.888193006355492,3.891030870055158,3.396027419862782,4.223586779432074,5.418346493351349,4.182132912938878,3.3464599413476863,2.978453059793006,2.379838493113465,2.8481461100248655,3.8583619233331845,3.7486065769592236,4.927623585382966,5.270225860345679,3.3410828806721553,4.394889158676637,4.802187443348209,3.9817150396824377,5.033749853096377,4.9742212406665445,2.4151594761267803,3.625396789009446,5.1002851564640865,5.146902558697008,4.960845121547103,4.860021640276622,4.177497821051898,4.81883216345818,2.9771958542934374,3.0289737766392495,4.15723754476288,2.9509569646865157,2.8633761830436324,2.456460096259983,4.046893916077911,1.9129120875105543,1.9057331804531152,2.347920044077955,4.0595599918301595,0.7664372201727632,2.6255545333681716,4.816800979613102,4.195033918956044,3.4552787436293295,4.141706100570235
1.4402223601698227,3.2175982504035456,3.2963394411363645,3.740127722651378,3.0665870992914104,2.9298827548805835,2.4020518481009336,3.36952117960029,2.77646080563228,2.3145643258734068,4.614473899124569,4.363109886102968,3.5090810047789485,2.7754097131555504,3.6592740553961245,4.628748258595188,3.3074164978996152,3.643539252543116,4.295335194509739,3.69710545691368,4.063145513840788,3.7677128344117885,2.7401842742076665,3.5724466911241164,2.9700199817047763,4.065772843822972,3.6086384841740977,4.5485079111657924,3.4268621429594672,3.3952446321811567,3.3581324988438426,3.334830461605448,3.949496674090008,2.676418735865733,3.272874471960205,4.079381777209227,3.352554275729856,2.4092248429292566,4.962379011997094,3.265582794686788,2.8469845576844186,3.2663204171300033,3.0565497504590367,3.2421984978330816,3.501989330782786,2.708155385226168,4.3281154760385,4.27320954674194,4.196870550248369,3.875980455487458,2.9132484954108113,3.6988766252366823,2.775747599141439,5.248091370769645,3.866726583783537,5.575398091739611,3.940852130373903,5.31489314835472,3.1046675727231645,2.005621549355491,2.5518439159152124,3.387773183441418,2.666429250951009
1.5443813440332539,3.8180645316325683,3.913269545554855,4.228127500207743,3.6181343453508714,3.586010994465739,2.326599968309457,3.62090099100295,3.560092195000878,2.437698821836313,4.474172774811306,4.473162497417262,3.0697444989477587,3.5619823844549776,3.959801863412452,4.238225135172711,3.9623404282741586,4.266878610895208,4.511984044714651,4.0940725827147935,3.847741217081647,4.157119394930864,3.7361883330692383,3.9460505484938504,3.010496490491935,4.019444064681159,3.1155116756746106,4.3482619711810635,3.7930031084269964,3.6862267700749456,3.969440004110242,4.110571151994247,3.997527183241229,3.1313339379346905,3.9750014086320045,4.220603431037759,4.099733545920742,3.3389534627969013,4.659918156625492,3.600802165175336,3.69267017594173,4.0482036380059965,3.86028196678922,3.7778891557345333,3.8692588427134327,3.3360865773519346,4.159855634240396,4.160572805710698,4.484169007556447,3.824822951491133,2.922538795525773,3.5028906709465755,3.2770332706962386,4.54163636171743,3.082693341563253,5.031829853297612,4.208357810251104,4.20179126938812,2.969211020177977,2.9838813214942217,3.086860087430544,3.6376562249141284,3.190508428595867
1.329718673648211,4.213993713259389,4.703858971283406,4.4593281872582295,4.77839441857915,4.473864053446816,3.7063406784651667,4.386430364697206,4.661226396428542,3.6167158294887853,3.899784484133611,4.308197524789706,4.0518665252088635,4.1710479038052295,4.404815393497672,3.7187411235133014,4.462997625500507,4.51104791573775,4.303461023038123,3.993669131984025,4.346412237692781,4.364524220935059,4.688504827728058,4.320525373708466,3.822900141729284,3.672701642977237,3.5979879895117755,3.7984143033343103,3.9712169756090328,3.9540595257046762,4.762452773021896,4.898426914145656,3.9154099913034495,4.335714446958254,4.495815227303243,4.481831014706248,4.688640120693309,4.271413107260839,3.52480532936878,3.7485442086455496,4.568514545457512,4.75164618039973,4.501206626757049,4.781284187357332,4.31646150440073,4.552320831702718,3.8671290098727247,3.8399169434827813,4.481303522492363,3.6291100844133144,3.3469046506154454,3.2830339089515608,3.9142600611550282,3.576095964765981,3.5214638058478154,3.8510380516103457,4.376398744614745,2.923513992317053,3.313773349109762,3.9933889840795165,4.00044726791507,3.6983260854590374,3.9715393841420554
1.3650054229499688,3.9585044795315176,4.395908173792023,4.321507585604898,4.456257084686681,4.1105342236549145,3.7186679367902387,4.315639447155765,4.184486678273736,3.522800432873012,4.298297544420024,4.487749836148538,4.398344904852702,3.7500385799163656,4.355841763354358,4.269266516411398,4.1656473111989305,4.281333339707067,4.417371236105081,3.9497974809460734,4.637550731883945,4.293076987517877,4.093448790247968,4.229192302786801,3.8585103995137566,3.9564542082727887,4.042131136581708,4.2283595018975015,3.899915866624052,3.9179629317171867,4.461013060857731,4.492737613467726,4.102580594440155,4.048777007929213,4.164538413600843,4.576887791126317,4.3251874095013445,3.7030355564387625,4.109501240485823,3.6918131268359864,4.082768253563218,4.3483687111126,4.080444781488557,4.496755107961581,4.216893862495168,4.156628360555799,4.235200943702704,4.173317026808106,4.521418383253123,3.8882278484053887,3.4446349793474655,3.6269330848385484,3.669760658685703,4.410564142124949,4.167639298881539,4.625289881044264,4.3954962073710275,4.054403363087696,3.5221449880437112,3.3641639870233275,3.6905368652418646,3.712003818176477,3.690078232139928
1.6542899920992709,4.420796108750217,4.404091061252743,4.633478041918134,3.8918218099249557,4.151034880294967,1.481994666335857,3.4642444735885345,4.295066244836274,2.021984637311593,3.9472177171428418,4.27796154761292,1.600538694864588,4.468189370568217,3.968773417634686,3.2474327556349043,4.617181182613982,4.917808397358229,4.527487942148177,4.454144465482121,2.8821266708539035,4.3927794972972665,4.901772701618021,4.117310497957212,2.5047575611806505,3.6385254821327275,1.7091726698711485,3.713440916169429,4.032080055740853,3.764996213655664,4.4431534540860245,4.880091910374105,3.7066563831401447,3.2586180247557177,4.710310253913533,3.966001672831274,4.8838561308588115,4.427501631363395,3.9987993768937815,3.811789268021311,4.606471606161852,4.864085499234808,4.7574452756678625,4.0583852401671905,4.011964017493394,3.76304087945613,3.5176131777129216,3.632029404075359,4.5657232415857445,3.4038195262292126,2.498115211684777,2.8512233677445704,3.6676430006064304,3.0774941644564415,1.1486699394868045,3.895745244044565,4.223351164411063,2.114916804858499,2.295360498159253,4.173801100733557,3.4670149288731262,3.714132127717214,3.584241363387316
0.7409862297292729,3.689674425827484,4.5112450783226095,3.640629559041414,4.978868371163506,4.47055047533137,4.27442989595066,4.143675014818008,4.893850929653503,4.033454979195619,2.1052902473512143,2.9547864865054043,3.950209712510087,3.96368409077178,3.796015909121586,1.9643249375902094,4.008638757332869,3.7334570498504904,2.932009637244835,2.8882822227380256,3.6632877735768017,3.514883335221745,4.802330716292828,3.6741329609993802,3.72840247853932,2.2357589824890316,3.02054965053651,2.0429227974401813,3.1893522086255928,3.2596138948135573,4.554783919836609,4.695947793204177,2.7493913930808693,4.681727770546018,4.070020275364412,3.5890010263739804,4.302636950316607,4.457752338006424,1.1289009921326043,2.9834345796358477,4.581272237718609,4.49272179387983,4.244862210797285,4.792438157766244,3.754529982380026,4.903682581997265,2.4034015480830977,2.3675325529821745,3.3225925567338046,2.3797699478479086,2.9202448085153856,2.0581703822752124,3.7261863404115423,1.244593548916212,2.8275246119038595,1.2396113827675361,3.441108737603247,0.28536414849602354,2.7597489800673984,4.361413345742916,4.1223621201658265,2.8197264410464795,3.942884426788343
1.3789664164371744,4.006000008209541,4.297095956442828,4.262446479561437,4.178085939174056,4.055167643356383,2.8276380627172317,3.864470905461906,4.1878498527670285,2.911879253074133,3.840774991770578,4.143284017642953,3.178957864066692,3.947051688540176,4.042208050674974,3.5468562613113277,4.214614502558145,4.359496314801473,4.200843988265252,3.936297785085884,3.7566423782942464,4.144657340865359,4.364093499624269,4.023791421388219,3.232401897342578,3.566313942019411,2.9526085679484124,3.7111526760257205,3.78053008126008,3.6949119076169534,4.3485346928893245,4.5439894544501325,3.7148457178252268,3.7061151981454628,4.255408533404942,4.130880014865507,4.423828442426045,3.956345877463704,3.6714326387414995,3.573368013277875,4.22510999805517,4.446353922227227,4.248531597099719,4.243319864794253,3.985498905476367,3.9729092752484734,3.675286368329156,3.684482872553651,4.305121878787034,3.4572865657772063,2.9454414234343966,3.086216441538418,3.57999097972237,3.482471312088184,2.783338580287612,3.8994782967818056,4.124042064183205,2.8464506885958394,2.891342288348078,3.6821602293591704,3.552704837637247,3.530375568429935,3.5795190480747743
0.9984925462498596,4.028098793213029,4.844268106746248,4.160334373967686,5.28734732399056,4.699483711708677,4.787603394368811,4.700017253985015,5.010681049871609,4.422118321781545,3.1947396922034863,3.8351428540728922,4.920098893499476,4.094835459523179,4.3973539617773945,3.1965704605454377,4.332101320982564,4.155432701591903,3.7389468657706524,3.4611633610082837,4.641446094188621,4.097066758379853,4.796142282050768,4.217809104588132,4.316687764950365,3.1466949770979387,4.0587102804327735,3.151302579278969,3.7124445959908448,3.815476397789087,4.904180380276094,4.947496886880601,3.5732594272633706,4.959607272255853,4.358698833532998,4.376742680559583,4.5807030793686545,4.418618597093521,2.4032773319164824,3.4903797574216804,4.685571312350131,4.728861664149862,4.425645081130288,5.152774629009568,4.284259338482236,5.090121448423928,3.437878529757691,3.359672763589117,4.0616417350141285,3.2476953727520765,3.526760001180196,2.970772852949026,4.01785594796372,2.803273458982109,4.0871131333745145,2.783548970225837,4.1307319726972285,2.09871653921086,3.4918855238963666,4.205597652081037,4.337754180793506,3.4040567337266534,4.193442309823974
0.868400723751417,2.9369329104430615,3.53889890004178,3.218398356691157,3.891104232800264,3.3390734526497132,3.988743965014951,3.77627995850581,3.429737409763378,3.5235086598807235,3.2107759594383802,3.418291102512741,4.590045457658843,2.748295357193671,3.552209702418,3.4422275270076694,3.1265232578247537,3.076527018211591,3.2394216337688233,2.776574789830462,4.265590148593686,3.265589402488892,3.0717355106062847,3.3391541387735355,3.622348016332375,3.004475041900334,4.016227231162669,3.222950289141144,2.9489138230293976,3.0887991151233507,3.5979977356363233,3.476726871985101,3.2165678365399595,3.6757409319196093,3.0978838735021523,3.7471913413978144,3.233709962436983,2.8010236803050113,2.8259896684193335,2.7875152354875166,3.143272438422742,3.2985059651866098,3.021396216215338,3.83307534822584,3.3832294921581223,3.6198012875346213,3.3719704850132874,3.254849240909094,3.3989075880707063,3.054266870655569,3.0566418764419914,2.953502923336074,2.9511242771315596,3.5346144703703013,4.34224223632948,3.4224313633141206,3.428409751316424,3.3932714738544383,3.192319290107858,2.5363757590018277,3.122701432152132,2.8202261504384816,3.0435089375082596
1.4817599052200603,4.080864737978033,4.3725886460913825,4.437519471884944,4.25716066279229,4.076990023228476,3.101139681330531,4.100219983047814,4.140556477737895,3.0937386134242963,4.368136507386137,4.540006549636461,3.7173267509262518,3.8990160637004294,4.287187637695725,4.180194613116155,4.275698772968755,4.468183898926746,4.54618676270277,4.145460020559402,4.25818453564652,4.363769820373891,4.224526467357956,4.229503180825579,3.515734880579663,3.9984675682458803,3.5241629064213336,4.256851542250401,3.974832407774873,3.9173164368337847,4.432642095686655,4.557004947883964,4.095443589631468,3.785957188155768,4.293233734181735,4.4852822288086145,4.450820626018674,3.81093919397208,4.302541386701459,3.7642749645408666,4.15930205545004,4.449955046148874,4.221799168331504,4.347023422632373,4.186624607741732,3.9836334028219764,4.184951212836389,4.165361594004763,4.610697475472199,3.8720267693693433,3.2365208284772407,3.5435628589922277,3.651208489214064,4.311227309597813,3.50272396961884,4.6936026928403844,4.411718428650176,3.85234195039966,3.26243824831894,3.4754387586176616,3.586779802412312,3.7694521570131596,3.6299475279950935
0.7366661958993235,2.6785158088164667,3.258576252621512,2.886315735781116,3.6083553279839236,3.1033888773690075,3.648270922101792,3.4171299614658985,3.2273855881420777,3.2400643769986632,2.691054194780146,2.958828072345127,4.0708850863908435,2.566997548079593,3.183559560069575,2.8695715514760654,2.8644084435923474,2.7812469562728923,2.810241809685813,2.445172435292747,3.748390408008757,2.9120735896401007,2.921241923594822,2.9974609347456007,3.264573171672526,2.555115417903079,3.4960600721699793,2.6978345775962747,2.6301564562314796,2.755131063832164,3.3095627753982475,3.2233547851218773,2.787763815548201,3.415845169208362,2.8480535472610904,3.307931814064184,2.980987082241237,2.6753624623849324,2.2587685468957073,2.4819889436754696,2.9545247208661203,3.0574916117398714,2.810708872752621,3.5340712112631056,3.0451633228554353,3.3897933302328482,2.8671319666384276,2.7682129349501143,2.986082307868001,2.618933386704293,2.715155053070461,2.510571975606117,2.712681155299794,2.8492099253407215,3.737980597023245,2.741275324140731,3.033259050467208,2.633597130650072,2.804346913945525,2.4621727891802525,2.9044741393883857,2.487905876922198,2.8158090455498965
1.0527506632565826,3.5576140148535753,4.120006373533657,3.780973889052655,4.348980586323396,3.9272429129125443,3.8133241038042174,4.028951108458713,4.097405375066088,3.5560017273085562,3.3503815614010763,3.7173528987764777,4.1835208122550425,3.490687445842067,3.9084266800994802,3.345033243911939,3.785358461677851,3.7573887030009887,3.639854849933069,3.3025711477703483,4.15720768402932,3.7423900909115853,3.9543918659730855,3.769213091947755,3.6589260207302874,3.174977295291053,3.6375552472488963,3.3013910386129535,3.3950710979489154,3.4516864172614,4.1760620058957185,4.205319532303218,3.4301539609250353,4.023029039787531,3.795650454359173,4.001080130647403,3.965972039553936,3.6126456554621864,2.91297969388117,3.2033628075451928,3.903622872035724,4.042358984087451,3.7860629857525163,4.306399129310303,3.794020590842565,4.125187843354987,3.4332763138880757,3.3690340062420256,3.830041939083614,3.190652697053626,3.11920687226192,2.9536257049221817,3.4279404913520395,3.237905324531581,3.7136513742762647,3.3195898201539893,3.8061602667407914,2.772340934085541,3.1415479472572234,3.3650925474238345,3.58102353442582,3.175490138478166,3.5157926622966804
